3406,CUB_200_2011/images/059.California_Gull/California_Gull_0076_40788.jpg,segmentations/059.California_Gull/California_Gull_0076_40788.png,059.California_Gull,1
10565,CUB_200_2011/images/180.Wilson_Warbler/Wilson_Warbler_0117_175262.jpg,segmentations/180.Wilson_Warbler/Wilson_Warbler_0117_175262.png,180.Wilson_Warbler,1
4646,CUB_200_2011/images/080.Green_Kingfisher/Green_Kingfisher_0069_71053.jpg,segmentations/080.Green_Kingfisher/Green_Kingfisher_0069_71053.png,080.Green_Kingfisher,1
2746,CUB_200_2011/images/048.European_Goldfinch/European_Goldfinch_0030_33357.jpg,segmentations/048.European_Goldfinch/European_Goldfinch_0030_33357.png,048.European_Goldfinch,1
5303,CUB_200_2011/images/091.Mockingbird/Mockingbird_0083_79862.jpg,segmentations/091.Mockingbird/Mockingbird_0083_79862.png,091.Mockingbird,1
11194,CUB_200_2011/images/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0101_182538.jpg,segmentations/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0101_182538.png,191.Red_headed_Woodpecker,1
5078,CUB_200_2011/images/087.Mallard/Mallard_0014_76166.jpg,segmentations/087.Mallard/Mallard_0014_76166.png,087.Mallard,1
10632,CUB_200_2011/images/181.Worm_eating_Warbler/Worm_Eating_Warbler_0065_795551.jpg,segmentations/181.Worm_eating_Warbler/Worm_Eating_Warbler_0065_795551.png,181.Worm_eating_Warbler,1
7344,CUB_200_2011/images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0019_118066.jpg,segmentations/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0019_118066.png,126.Nelson_Sharp_tailed_Sparrow,1
2820,CUB_200_2011/images/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0097_33759.jpg,segmentations/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0097_33759.png,049.Boat_tailed_Grackle,1
8655,CUB_200_2011/images/148.Green_tailed_Towhee/Green_Tailed_Towhee_0054_154938.jpg,segmentations/148.Green_tailed_Towhee/Green_Tailed_Towhee_0054_154938.png,148.Green_tailed_Towhee,1
7710,CUB_200_2011/images/132.White_crowned_Sparrow/White_Crowned_Sparrow_0094_128627.jpg,segmentations/132.White_crowned_Sparrow/White_Crowned_Sparrow_0094_128627.png,132.White_crowned_Sparrow,1
652,CUB_200_2011/images/012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0070_8583.jpg,segmentations/012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0070_8583.png,012.Yellow_headed_Blackbird,1
6382,CUB_200_2011/images/110.Geococcyx/Geococcyx_0078_104468.jpg,segmentations/110.Geococcyx/Geococcyx_0078_104468.png,110.Geococcyx,1
9852,CUB_200_2011/images/168.Kentucky_Warbler/Kentucky_Warbler_0050_165278.jpg,segmentations/168.Kentucky_Warbler/Kentucky_Warbler_0050_165278.png,168.Kentucky_Warbler,1
3348,CUB_200_2011/images/058.Pigeon_Guillemot/Pigeon_Guillemot_0026_40126.jpg,segmentations/058.Pigeon_Guillemot/Pigeon_Guillemot_0026_40126.png,058.Pigeon_Guillemot,1
5890,CUB_200_2011/images/101.White_Pelican/White_Pelican_0084_95877.jpg,segmentations/101.White_Pelican/White_Pelican_0084_95877.png,101.White_Pelican,1
3151,CUB_200_2011/images/055.Evening_Grosbeak/Evening_Grosbeak_0132_38025.jpg,segmentations/055.Evening_Grosbeak/Evening_Grosbeak_0132_38025.png,055.Evening_Grosbeak,1
1047,CUB_200_2011/images/019.Gray_Catbird/Gray_Catbird_0045_20950.jpg,segmentations/019.Gray_Catbird/Gray_Catbird_0045_20950.png,019.Gray_Catbird,1
1513,CUB_200_2011/images/027.Shiny_Cowbird/Shiny_Cowbird_0062_24271.jpg,segmentations/027.Shiny_Cowbird/Shiny_Cowbird_0062_24271.png,027.Shiny_Cowbird,1
4838,CUB_200_2011/images/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0109_73683.jpg,segmentations/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0109_73683.png,083.White_breasted_Kingfisher,1
7874,CUB_200_2011/images/135.Bank_Swallow/Bank_Swallow_0036_129567.jpg,segmentations/135.Bank_Swallow/Bank_Swallow_0036_129567.png,135.Bank_Swallow,1
7698,CUB_200_2011/images/132.White_crowned_Sparrow/White_Crowned_Sparrow_0029_127503.jpg,segmentations/132.White_crowned_Sparrow/White_Crowned_Sparrow_0029_127503.png,132.White_crowned_Sparrow,1
2703,CUB_200_2011/images/047.American_Goldfinch/American_Goldfinch_0121_32725.jpg,segmentations/047.American_Goldfinch/American_Goldfinch_0121_32725.png,047.American_Goldfinch,1
10412,CUB_200_2011/images/177.Prothonotary_Warbler/Prothonotary_Warbler_0008_173425.jpg,segmentations/177.Prothonotary_Warbler/Prothonotary_Warbler_0008_173425.png,177.Prothonotary_Warbler,1
2792,CUB_200_2011/images/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0043_33595.jpg,segmentations/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0043_33595.png,049.Boat_tailed_Grackle,1
11098,CUB_200_2011/images/189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0112_180827.jpg,segmentations/189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0112_180827.png,189.Red_bellied_Woodpecker,1
6218,CUB_200_2011/images/107.Common_Raven/Common_Raven_0035_101466.jpg,segmentations/107.Common_Raven/Common_Raven_0035_101466.png,107.Common_Raven,1
7073,CUB_200_2011/images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0110_115644.jpg,segmentations/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0110_115644.png,121.Grasshopper_Sparrow,1
4155,CUB_200_2011/images/072.Pomarine_Jaeger/Pomarine_Jaeger_0013_795759.jpg,segmentations/072.Pomarine_Jaeger/Pomarine_Jaeger_0013_795759.png,072.Pomarine_Jaeger,1
367,CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0019_795987.jpg,segmentations/007.Parakeet_Auklet/Parakeet_Auklet_0019_795987.png,007.Parakeet_Auklet,1
3554,CUB_200_2011/images/062.Herring_Gull/Herring_Gull_0094_47172.jpg,segmentations/062.Herring_Gull/Herring_Gull_0094_47172.png,062.Herring_Gull,1
1853,CUB_200_2011/images/033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0026_26794.jpg,segmentations/033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0026_26794.png,033.Yellow_billed_Cuckoo,1
4340,CUB_200_2011/images/075.Green_Jay/Green_Jay_0003_65767.jpg,segmentations/075.Green_Jay/Green_Jay_0003_65767.png,075.Green_Jay,1
9947,CUB_200_2011/images/170.Mourning_Warbler/Mourning_Warbler_0014_166427.jpg,segmentations/170.Mourning_Warbler/Mourning_Warbler_0014_166427.png,170.Mourning_Warbler,1
3589,CUB_200_2011/images/062.Herring_Gull/Herring_Gull_0114_46956.jpg,segmentations/062.Herring_Gull/Herring_Gull_0114_46956.png,062.Herring_Gull,1
7794,CUB_200_2011/images/133.White_throated_Sparrow/White_Throated_Sparrow_0113_128936.jpg,segmentations/133.White_throated_Sparrow/White_Throated_Sparrow_0113_128936.png,133.White_throated_Sparrow,1
1327,CUB_200_2011/images/024.Red_faced_Cormorant/Red_Faced_Cormorant_0045_796324.jpg,segmentations/024.Red_faced_Cormorant/Red_Faced_Cormorant_0045_796324.png,024.Red_faced_Cormorant,1
4992,CUB_200_2011/images/086.Pacific_Loon/Pacific_Loon_0021_75859.jpg,segmentations/086.Pacific_Loon/Pacific_Loon_0021_75859.png,086.Pacific_Loon,1
3654,CUB_200_2011/images/063.Ivory_Gull/Ivory_Gull_0074_49698.jpg,segmentations/063.Ivory_Gull/Ivory_Gull_0074_49698.png,063.Ivory_Gull,1
279,CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0030_794937.jpg,segmentations/005.Crested_Auklet/Crested_Auklet_0030_794937.png,005.Crested_Auklet,1
413,CUB_200_2011/images/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0038_797544.jpg,segmentations/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0038_797544.png,008.Rhinoceros_Auklet,1
10072,CUB_200_2011/images/172.Nashville_Warbler/Nashville_Warbler_0092_167457.jpg,segmentations/172.Nashville_Warbler/Nashville_Warbler_0092_167457.png,172.Nashville_Warbler,1
9165,CUB_200_2011/images/156.White_eyed_Vireo/White_Eyed_Vireo_0002_159180.jpg,segmentations/156.White_eyed_Vireo/White_Eyed_Vireo_0002_159180.png,156.White_eyed_Vireo,1
6844,CUB_200_2011/images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0066_110819.jpg,segmentations/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0066_110819.png,117.Clay_colored_Sparrow,1
10375,CUB_200_2011/images/177.Prothonotary_Warbler/Prothonotary_Warbler_0088_173606.jpg,segmentations/177.Prothonotary_Warbler/Prothonotary_Warbler_0088_173606.png,177.Prothonotary_Warbler,1
6586,CUB_200_2011/images/113.Baird_Sparrow/Baird_Sparrow_0045_794571.jpg,segmentations/113.Baird_Sparrow/Baird_Sparrow_0045_794571.png,113.Baird_Sparrow,1
9106,CUB_200_2011/images/155.Warbling_Vireo/Warbling_Vireo_0016_158681.jpg,segmentations/155.Warbling_Vireo/Warbling_Vireo_0016_158681.png,155.Warbling_Vireo,1
11479,CUB_200_2011/images/195.Carolina_Wren/Carolina_Wren_0056_186313.jpg,segmentations/195.Carolina_Wren/Carolina_Wren_0056_186313.png,195.Carolina_Wren,1
262,CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0003_794962.jpg,segmentations/005.Crested_Auklet/Crested_Auklet_0003_794962.png,005.Crested_Auklet,1
950,CUB_200_2011/images/017.Cardinal/Cardinal_0097_17396.jpg,segmentations/017.Cardinal/Cardinal_0097_17396.png,017.Cardinal,1
6753,CUB_200_2011/images/116.Chipping_Sparrow/Chipping_Sparrow_0098_108644.jpg,segmentations/116.Chipping_Sparrow/Chipping_Sparrow_0098_108644.png,116.Chipping_Sparrow,1
3582,CUB_200_2011/images/062.Herring_Gull/Herring_Gull_0075_48935.jpg,segmentations/062.Herring_Gull/Herring_Gull_0075_48935.png,062.Herring_Gull,1
5672,CUB_200_2011/images/097.Orchard_Oriole/Orchard_Oriole_0075_91847.jpg,segmentations/097.Orchard_Oriole/Orchard_Oriole_0075_91847.png,097.Orchard_Oriole,1
5793,CUB_200_2011/images/099.Ovenbird/Ovenbird_0124_93103.jpg,segmentations/099.Ovenbird/Ovenbird_0124_93103.png,099.Ovenbird,1
9273,CUB_200_2011/images/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0105_797143.jpg,segmentations/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0105_797143.png,158.Bay_breasted_Warbler,1
5350,CUB_200_2011/images/092.Nighthawk/Nighthawk_0014_82624.jpg,segmentations/092.Nighthawk/Nighthawk_0014_82624.png,092.Nighthawk,1
181,CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0069_1546.jpg,segmentations/004.Groove_billed_Ani/Groove_Billed_Ani_0069_1546.png,004.Groove_billed_Ani,1
1838,CUB_200_2011/images/033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0002_26715.jpg,segmentations/033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0002_26715.png,033.Yellow_billed_Cuckoo,1
8321,CUB_200_2011/images/142.Black_Tern/Black_Tern_0066_144541.jpg,segmentations/142.Black_Tern/Black_Tern_0066_144541.png,142.Black_Tern,1
375,CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0024_2045.jpg,segmentations/007.Parakeet_Auklet/Parakeet_Auklet_0024_2045.png,007.Parakeet_Auklet,1
4905,CUB_200_2011/images/085.Horned_Lark/Horned_Lark_0067_75266.jpg,segmentations/085.Horned_Lark/Horned_Lark_0067_75266.png,085.Horned_Lark,1
7554,CUB_200_2011/images/129.Song_Sparrow/Song_Sparrow_0121_121203.jpg,segmentations/129.Song_Sparrow/Song_Sparrow_0121_121203.png,129.Song_Sparrow,1
4165,CUB_200_2011/images/072.Pomarine_Jaeger/Pomarine_Jaeger_0012_795773.jpg,segmentations/072.Pomarine_Jaeger/Pomarine_Jaeger_0012_795773.png,072.Pomarine_Jaeger,1
2585,CUB_200_2011/images/045.Northern_Fulmar/Northern_Fulmar_0099_44015.jpg,segmentations/045.Northern_Fulmar/Northern_Fulmar_0099_44015.png,045.Northern_Fulmar,1
10582,CUB_200_2011/images/180.Wilson_Warbler/Wilson_Warbler_0065_175924.jpg,segmentations/180.Wilson_Warbler/Wilson_Warbler_0065_175924.png,180.Wilson_Warbler,1
11557,CUB_200_2011/images/197.Marsh_Wren/Marsh_Wren_0008_188533.jpg,segmentations/197.Marsh_Wren/Marsh_Wren_0008_188533.png,197.Marsh_Wren,1
5635,CUB_200_2011/images/097.Orchard_Oriole/Orchard_Oriole_0042_91678.jpg,segmentations/097.Orchard_Oriole/Orchard_Oriole_0042_91678.png,097.Orchard_Oriole,1
3889,CUB_200_2011/images/067.Anna_Hummingbird/Anna_Hummingbird_0050_56794.jpg,segmentations/067.Anna_Hummingbird/Anna_Hummingbird_0050_56794.png,067.Anna_Hummingbird,1
6317,CUB_200_2011/images/108.White_necked_Raven/White_Necked_Raven_0068_102610.jpg,segmentations/108.White_necked_Raven/White_Necked_Raven_0068_102610.png,108.White_necked_Raven,1
7936,CUB_200_2011/images/136.Barn_Swallow/Barn_Swallow_0073_131389.jpg,segmentations/136.Barn_Swallow/Barn_Swallow_0073_131389.png,136.Barn_Swallow,1
6352,CUB_200_2011/images/109.American_Redstart/American_Redstart_0022_103701.jpg,segmentations/109.American_Redstart/American_Redstart_0022_103701.png,109.American_Redstart,1
10794,CUB_200_2011/images/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0026_177503.jpg,segmentations/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0026_177503.png,184.Louisiana_Waterthrush,1
8066,CUB_200_2011/images/138.Tree_Swallow/Tree_Swallow_0002_136792.jpg,segmentations/138.Tree_Swallow/Tree_Swallow_0002_136792.png,138.Tree_Swallow,1
124,CUB_200_2011/images/003.Sooty_Albatross/Sooty_Albatross_0043_1076.jpg,segmentations/003.Sooty_Albatross/Sooty_Albatross_0043_1076.png,003.Sooty_Albatross,1
8836,CUB_200_2011/images/151.Black_capped_Vireo/Black_Capped_Vireo_0020_797461.jpg,segmentations/151.Black_capped_Vireo/Black_Capped_Vireo_0020_797461.png,151.Black_capped_Vireo,1
5091,CUB_200_2011/images/088.Western_Meadowlark/Western_Meadowlark_0104_78105.jpg,segmentations/088.Western_Meadowlark/Western_Meadowlark_0104_78105.png,088.Western_Meadowlark,1
2643,CUB_200_2011/images/046.Gadwall/Gadwall_0024_30942.jpg,segmentations/046.Gadwall/Gadwall_0024_30942.png,046.Gadwall,1
7000,CUB_200_2011/images/120.Fox_Sparrow/Fox_Sparrow_0113_114389.jpg,segmentations/120.Fox_Sparrow/Fox_Sparrow_0113_114389.png,120.Fox_Sparrow,1
4210,CUB_200_2011/images/073.Blue_Jay/Blue_Jay_0102_61494.jpg,segmentations/073.Blue_Jay/Blue_Jay_0102_61494.png,073.Blue_Jay,1
9607,CUB_200_2011/images/164.Cerulean_Warbler/Cerulean_Warbler_0010_797210.jpg,segmentations/164.Cerulean_Warbler/Cerulean_Warbler_0010_797210.png,164.Cerulean_Warbler,1
10775,CUB_200_2011/images/183.Northern_Waterthrush/Northern_Waterthrush_0048_177129.jpg,segmentations/183.Northern_Waterthrush/Northern_Waterthrush_0048_177129.png,183.Northern_Waterthrush,1
7987,CUB_200_2011/images/137.Cliff_Swallow/Cliff_Swallow_0088_134188.jpg,segmentations/137.Cliff_Swallow/Cliff_Swallow_0088_134188.png,137.Cliff_Swallow,1
2086,CUB_200_2011/images/037.Acadian_Flycatcher/Acadian_Flycatcher_0017_795598.jpg,segmentations/037.Acadian_Flycatcher/Acadian_Flycatcher_0017_795598.png,037.Acadian_Flycatcher,1
4655,CUB_200_2011/images/080.Green_Kingfisher/Green_Kingfisher_0099_70942.jpg,segmentations/080.Green_Kingfisher/Green_Kingfisher_0099_70942.png,080.Green_Kingfisher,1
8114,CUB_200_2011/images/139.Scarlet_Tanager/Scarlet_Tanager_0042_138287.jpg,segmentations/139.Scarlet_Tanager/Scarlet_Tanager_0042_138287.png,139.Scarlet_Tanager,1
9153,CUB_200_2011/images/156.White_eyed_Vireo/White_Eyed_Vireo_0071_159072.jpg,segmentations/156.White_eyed_Vireo/White_Eyed_Vireo_0071_159072.png,156.White_eyed_Vireo,1
1031,CUB_200_2011/images/019.Gray_Catbird/Gray_Catbird_0091_20416.jpg,segmentations/019.Gray_Catbird/Gray_Catbird_0091_20416.png,019.Gray_Catbird,1
4844,CUB_200_2011/images/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0018_71137.jpg,segmentations/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0018_71137.png,083.White_breasted_Kingfisher,1
5148,CUB_200_2011/images/089.Hooded_Merganser/Hooded_Merganser_0085_79146.jpg,segmentations/089.Hooded_Merganser/Hooded_Merganser_0085_79146.png,089.Hooded_Merganser,1
5199,CUB_200_2011/images/089.Hooded_Merganser/Hooded_Merganser_0070_79054.jpg,segmentations/089.Hooded_Merganser/Hooded_Merganser_0070_79054.png,089.Hooded_Merganser,1
3941,CUB_200_2011/images/068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0078_57208.jpg,segmentations/068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0078_57208.png,068.Ruby_throated_Hummingbird,1
10435,CUB_200_2011/images/178.Swainson_Warbler/Swainson_Warbler_0032_174728.jpg,segmentations/178.Swainson_Warbler/Swainson_Warbler_0032_174728.png,178.Swainson_Warbler,1
7358,CUB_200_2011/images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0071_796946.jpg,segmentations/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0071_796946.png,126.Nelson_Sharp_tailed_Sparrow,1
11484,CUB_200_2011/images/195.Carolina_Wren/Carolina_Wren_0141_186347.jpg,segmentations/195.Carolina_Wren/Carolina_Wren_0141_186347.png,195.Carolina_Wren,1
3994,CUB_200_2011/images/069.Rufous_Hummingbird/Rufous_Hummingbird_0123_58546.jpg,segmentations/069.Rufous_Hummingbird/Rufous_Hummingbird_0123_58546.png,069.Rufous_Hummingbird,1
553,CUB_200_2011/images/011.Rusty_Blackbird/Rusty_Blackbird_0031_6699.jpg,segmentations/011.Rusty_Blackbird/Rusty_Blackbird_0031_6699.png,011.Rusty_Blackbird,1
5259,CUB_200_2011/images/090.Red_breasted_Merganser/Red_Breasted_Merganser_0044_79321.jpg,segmentations/090.Red_breasted_Merganser/Red_Breasted_Merganser_0044_79321.png,090.Red_breasted_Merganser,1
4742,CUB_200_2011/images/082.Ringed_Kingfisher/Ringed_Kingfisher_0094_72998.jpg,segmentations/082.Ringed_Kingfisher/Ringed_Kingfisher_0094_72998.png,082.Ringed_Kingfisher,1
10425,CUB_200_2011/images/177.Prothonotary_Warbler/Prothonotary_Warbler_0045_173536.jpg,segmentations/177.Prothonotary_Warbler/Prothonotary_Warbler_0045_173536.png,177.Prothonotary_Warbler,1
9119,CUB_200_2011/images/156.White_eyed_Vireo/White_Eyed_Vireo_0064_159286.jpg,segmentations/156.White_eyed_Vireo/White_Eyed_Vireo_0064_159286.png,156.White_eyed_Vireo,1
9160,CUB_200_2011/images/156.White_eyed_Vireo/White_Eyed_Vireo_0019_159095.jpg,segmentations/156.White_eyed_Vireo/White_Eyed_Vireo_0019_159095.png,156.White_eyed_Vireo,1
7866,CUB_200_2011/images/135.Bank_Swallow/Bank_Swallow_0015_129853.jpg,segmentations/135.Bank_Swallow/Bank_Swallow_0015_129853.png,135.Bank_Swallow,1
9021,CUB_200_2011/images/154.Red_eyed_Vireo/Red_Eyed_Vireo_0058_156965.jpg,segmentations/154.Red_eyed_Vireo/Red_Eyed_Vireo_0058_156965.png,154.Red_eyed_Vireo,1
6082,CUB_200_2011/images/104.American_Pipit/American_Pipit_0116_100015.jpg,segmentations/104.American_Pipit/American_Pipit_0116_100015.png,104.American_Pipit,1
2174,CUB_200_2011/images/039.Least_Flycatcher/Least_Flycatcher_0011_30222.jpg,segmentations/039.Least_Flycatcher/Least_Flycatcher_0011_30222.png,039.Least_Flycatcher,1
8389,CUB_200_2011/images/143.Caspian_Tern/Caspian_Tern_0116_145607.jpg,segmentations/143.Caspian_Tern/Caspian_Tern_0116_145607.png,143.Caspian_Tern,1
3564,CUB_200_2011/images/062.Herring_Gull/Herring_Gull_0047_46218.jpg,segmentations/062.Herring_Gull/Herring_Gull_0047_46218.png,062.Herring_Gull,1
9252,CUB_200_2011/images/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0071_797108.jpg,segmentations/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0071_797108.png,158.Bay_breasted_Warbler,1
4991,CUB_200_2011/images/086.Pacific_Loon/Pacific_Loon_0057_75854.jpg,segmentations/086.Pacific_Loon/Pacific_Loon_0057_75854.png,086.Pacific_Loon,1
1206,CUB_200_2011/images/022.Chuck_will_Widow/Chuck_Will_Widow_0023_796979.jpg,segmentations/022.Chuck_will_Widow/Chuck_Will_Widow_0023_796979.png,022.Chuck_will_Widow,1
5981,CUB_200_2011/images/103.Sayornis/Sayornis_0070_99354.jpg,segmentations/103.Sayornis/Sayornis_0070_99354.png,103.Sayornis,1
2998,CUB_200_2011/images/052.Pied_billed_Grebe/Pied_Billed_Grebe_0063_35529.jpg,segmentations/052.Pied_billed_Grebe/Pied_Billed_Grebe_0063_35529.png,052.Pied_billed_Grebe,1
10723,CUB_200_2011/images/183.Northern_Waterthrush/Northern_Waterthrush_0089_177167.jpg,segmentations/183.Northern_Waterthrush/Northern_Waterthrush_0089_177167.png,183.Northern_Waterthrush,1
10320,CUB_200_2011/images/176.Prairie_Warbler/Prairie_Warbler_0054_172602.jpg,segmentations/176.Prairie_Warbler/Prairie_Warbler_0054_172602.png,176.Prairie_Warbler,1
6804,CUB_200_2011/images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0071_110656.jpg,segmentations/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0071_110656.png,117.Clay_colored_Sparrow,1
777,CUB_200_2011/images/014.Indigo_Bunting/Indigo_Bunting_0003_13049.jpg,segmentations/014.Indigo_Bunting/Indigo_Bunting_0003_13049.png,014.Indigo_Bunting,1
986,CUB_200_2011/images/018.Spotted_Catbird/Spotted_Catbird_0034_19437.jpg,segmentations/018.Spotted_Catbird/Spotted_Catbird_0034_19437.png,018.Spotted_Catbird,1
2975,CUB_200_2011/images/052.Pied_billed_Grebe/Pied_Billed_Grebe_0113_35703.jpg,segmentations/052.Pied_billed_Grebe/Pied_Billed_Grebe_0113_35703.png,052.Pied_billed_Grebe,1
6463,CUB_200_2011/images/111.Loggerhead_Shrike/Loggerhead_Shrike_0103_105137.jpg,segmentations/111.Loggerhead_Shrike/Loggerhead_Shrike_0103_105137.png,111.Loggerhead_Shrike,1
4132,CUB_200_2011/images/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0058_60900.jpg,segmentations/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0058_60900.png,071.Long_tailed_Jaeger,1
2620,CUB_200_2011/images/046.Gadwall/Gadwall_0076_31639.jpg,segmentations/046.Gadwall/Gadwall_0076_31639.png,046.Gadwall,1
10664,CUB_200_2011/images/182.Yellow_Warbler/Yellow_Warbler_0121_176402.jpg,segmentations/182.Yellow_Warbler/Yellow_Warbler_0121_176402.png,182.Yellow_Warbler,1
6506,CUB_200_2011/images/112.Great_Grey_Shrike/Great_Grey_Shrike_0054_106768.jpg,segmentations/112.Great_Grey_Shrike/Great_Grey_Shrike_0054_106768.png,112.Great_Grey_Shrike,1
4919,CUB_200_2011/images/085.Horned_Lark/Horned_Lark_0013_74374.jpg,segmentations/085.Horned_Lark/Horned_Lark_0013_74374.png,085.Horned_Lark,1
6960,CUB_200_2011/images/119.Field_Sparrow/Field_Sparrow_0099_113872.jpg,segmentations/119.Field_Sparrow/Field_Sparrow_0099_113872.png,119.Field_Sparrow,1
4295,CUB_200_2011/images/074.Florida_Jay/Florida_Jay_0108_64694.jpg,segmentations/074.Florida_Jay/Florida_Jay_0108_64694.png,074.Florida_Jay,1
1906,CUB_200_2011/images/034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0046_797295.jpg,segmentations/034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0046_797295.png,034.Gray_crowned_Rosy_Finch,1
1100,CUB_200_2011/images/020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0107_21698.jpg,segmentations/020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0107_21698.png,020.Yellow_breasted_Chat,1
7901,CUB_200_2011/images/135.Bank_Swallow/Bank_Swallow_0045_129483.jpg,segmentations/135.Bank_Swallow/Bank_Swallow_0045_129483.png,135.Bank_Swallow,1
4911,CUB_200_2011/images/085.Horned_Lark/Horned_Lark_0015_74855.jpg,segmentations/085.Horned_Lark/Horned_Lark_0015_74855.png,085.Horned_Lark,1
6773,CUB_200_2011/images/116.Chipping_Sparrow/Chipping_Sparrow_0038_109234.jpg,segmentations/116.Chipping_Sparrow/Chipping_Sparrow_0038_109234.png,116.Chipping_Sparrow,1
3539,CUB_200_2011/images/061.Heermann_Gull/Heermann_Gull_0100_45440.jpg,segmentations/061.Heermann_Gull/Heermann_Gull_0100_45440.png,061.Heermann_Gull,1
7743,CUB_200_2011/images/132.White_crowned_Sparrow/White_Crowned_Sparrow_0124_128082.jpg,segmentations/132.White_crowned_Sparrow/White_Crowned_Sparrow_0124_128082.png,132.White_crowned_Sparrow,1
10122,CUB_200_2011/images/172.Nashville_Warbler/Nashville_Warbler_0032_167385.jpg,segmentations/172.Nashville_Warbler/Nashville_Warbler_0032_167385.png,172.Nashville_Warbler,1
7438,CUB_200_2011/images/127.Savannah_Sparrow/Savannah_Sparrow_0009_120205.jpg,segmentations/127.Savannah_Sparrow/Savannah_Sparrow_0009_120205.png,127.Savannah_Sparrow,1
7247,CUB_200_2011/images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0043_795213.jpg,segmentations/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0043_795213.png,124.Le_Conte_Sparrow,1
2336,CUB_200_2011/images/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0020_41680.jpg,segmentations/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0020_41680.png,041.Scissor_tailed_Flycatcher,1
2186,CUB_200_2011/images/039.Least_Flycatcher/Least_Flycatcher_0092_30154.jpg,segmentations/039.Least_Flycatcher/Least_Flycatcher_0092_30154.png,039.Least_Flycatcher,1
4896,CUB_200_2011/images/084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0030_73818.jpg,segmentations/084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0030_73818.png,084.Red_legged_Kittiwake,1
1286,CUB_200_2011/images/023.Brandt_Cormorant/Brandt_Cormorant_0068_23019.jpg,segmentations/023.Brandt_Cormorant/Brandt_Cormorant_0068_23019.png,023.Brandt_Cormorant,1
9067,CUB_200_2011/images/155.Warbling_Vireo/Warbling_Vireo_0002_158319.jpg,segmentations/155.Warbling_Vireo/Warbling_Vireo_0002_158319.png,155.Warbling_Vireo,1
